63,91,False,1,1
67,89,True,1,1
63,92,False,1,1
67,90,True,1,1
63,93,False,1,1
67,91,True,1,1
63,94,False,1,1
67,92,True,1,1
63,95,False,1,1
67,93,True,1,1
63,96,False,1,1
67,94,True,1,1
63,97,False,1,1
67,95,True,1,1
63,98,False,1,1
67,96,True,1,1
63,99,False,1,1
67,97,True,1,1
63,100,False,1,1
67,98,True,1,1
63,101,False,1,1
67,99,True,1,1
63,102,False,1,1
67,100,True,1,1
63,103,False,1,1
67,101,True,1,1
63,104,False,1,1
67,102,True,1,1
63,105,False,1,1
67,103,True,1,1
63,106,False,1,1
67,104,True,1,1
63,107,False,1,1
67,105,True,1,1
63,108,False,1,1
67,106,True,1,1
63,109,False,1,1
67,107,True,1,1
63,110,False,1,1
67,108,True,1,1
63,111,False,1,1
67,109,True,1,1
63,112,False,1,1
67,110,True,1,1
63,113,False,1,1
67,111,True,1,1
63,114,False,1,1
67,112,True,1,1
63,115,False,1,1
67,113,True,1,1
63,116,False,1,1
67,114,True,1,1
63,117,False,1,1
67,115,True,1,1
63,118,False,1,1
67,116,True,1,1
63,119,False,1,1
67,117,True,1,1
63,120,False,1,1
67,118,True,1,1
63,121,False,1,1
67,119,True,1,1
63,122,False,1,1
67,120,True,1,1
63,123,False,1,1
67,121,True,1,1
63,124,False,1,1
67,122,True,1,1
63,125,False,1,1
67,123,True,1,1
63,126,False,1,1
67,124,True,1,1
63,127,False,1,1
67,125,True,1,1
63,128,False,1,1
67,126,True,1,1
63,129,False,1,1
67,127,True,1,1
63,130,False,1,1
67,128,True,1,1
63,131,False,1,1
67,129,True,1,1
63,132,False,1,1
67,130,True,1,1
63,133,False,1,1
67,131,True,1,1
63,134,False,1,1
67,132,True,1,1
63,135,False,1,1
67,133,True,1,1
63,136,False,1,1
67,134,True,1,1
63,137,False,1,1
67,135,True,1,1
63,138,False,1,1
67,136,True,1,1
63,139,False,1,1
67,137,True,1,1
63,140,False,1,1
67,138,True,1,1
63,141,False,1,1
67,139,True,1,1
63,142,False,1,1
67,140,True,1,1
63,143,False,1,1
67,141,True,1,1
63,144,False,1,1
67,142,True,1,1
63,145,False,1,1
67,143,True,1,1
63,146,False,1,1
67,144,True,1,1
63,147,False,1,1
67,145,True,1,1
63,148,False,1,1
67,146,True,1,1
63,149,False,1,1
67,147,True,1,1
63,150,False,1,1
67,148,True,1,1
63,151,False,1,1
67,149,True,1,1
63,152,False,1,1
67,150,True,1,1
63,153,False,1,1
67,151,True,1,1
63,154,False,1,1
67,152,True,1,1
63,155,False,1,1
67,153,True,1,1
63,156,False,1,1
67,154,True,1,1
63,157,False,1,1
67,155,True,1,1
63,158,False,1,1
67,156,True,1,1
63,159,False,1,1
67,157,True,1,1
63,160,False,1,1
67,158,True,1,1
63,161,False,1,1
67,159,True,1,1
63,162,False,1,1
67,160,True,1,1
63,163,False,1,1
67,161,True,1,1
63,164,False,1,1
67,162,True,1,1
63,165,False,1,1
67,163,True,1,1
63,166,False,1,1
67,164,True,1,1
63,167,False,1,1
67,165,True,1,1
63,168,False,1,1
67,166,True,1,1
63,169,False,1,1
67,167,True,1,1
63,170,False,1,1
67,168,True,1,1
63,171,False,1,1
67,169,True,1,1
63,172,False,1,1
67,170,True,1,1
63,173,False,1,1
67,171,True,1,1
63,174,False,1,1
67,172,True,1,1
63,175,False,1,1
67,173,True,1,1
63,176,False,1,1
67,174,True,1,1
63,177,False,1,1
67,175,True,1,1
63,178,False,1,1
67,176,True,1,1
63,179,False,1,1
67,177,True,1,1
63,180,False,1,1
67,178,True,1,1
63,181,False,1,1
67,179,True,1,1
63,182,False,1,1
67,180,True,1,1
63,183,False,1,1
67,181,True,1,1
63,184,False,1,1
67,182,True,1,1
63,185,False,1,1
67,183,True,1,1
63,186,False,1,1
67,184,True,1,1
63,187,False,1,1
67,185,True,1,1
63,188,False,1,1
67,186,True,1,1
63,189,False,1,1
67,187,True,1,1
63,190,False,1,1
67,188,True,1,1
63,191,False,1,1
67,189,True,1,1
63,192,False,1,1
67,190,True,1,1
63,193,False,1,1
67,191,True,1,1
63,194,False,1,1
67,192,True,1,1
63,195,False,1,1
67,193,True,1,1
63,196,False,1,1
67,194,True,1,1
63,197,False,1,1
67,195,True,1,1
63,198,False,1,1
67,196,True,1,1
63,199,False,1,1
67,197,True,1,1
63,200,False,1,1
67,198,True,1,1
63,201,False,1,1
67,199,True,1,1
63,202,False,1,1
67,200,True,1,1
63,203,False,1,1
67,201,True,1,1
63,204,False,1,1
67,202,True,1,1
63,205,False,1,1
67,203,True,1,1
63,206,False,1,1
67,204,True,1,1
63,207,False,1,1
67,205,True,1,1
63,208,False,1,1
67,206,True,1,1
63,209,False,1,1
67,207,True,1,1
63,210,False,1,1
67,208,True,1,1
63,211,False,1,1
67,209,True,1,1
63,212,False,1,1
67,210,True,1,1
63,213,False,1,1
67,211,True,1,1
63,214,False,1,1
67,212,True,1,1
63,215,False,1,1
67,213,True,1,1
63,216,False,1,1
67,214,True,1,1
63,217,False,1,1
67,215,True,1,1
63,218,False,1,1
67,216,True,1,1
63,219,False,1,1
67,217,True,1,1
63,220,False,1,1
67,218,True,1,1
63,221,False,1,1
67,219,True,1,1
63,222,False,1,1
67,220,True,1,1
63,223,False,1,1
67,221,True,1,1
63,224,False,1,1
67,222,True,1,1
63,225,False,1,1
67,223,True,1,1
63,226,False,1,1
67,224,True,1,1
63,227,False,1,1
67,225,True,1,1
63,228,False,1,1
67,226,True,1,1
63,229,False,1,1
67,227,True,1,1
63,230,False,1,1
67,228,True,1,1
63,231,False,1,1
67,229,True,1,1
63,232,False,1,1
67,230,True,1,1
63,233,False,1,1
67,231,True,1,1
63,234,False,1,1
67,232,True,1,1
63,235,False,1,1
67,233,True,1,1
63,236,False,1,1
67,234,True,1,1
63,237,False,1,1
67,235,True,1,1
63,238,False,1,1
67,236,True,1,1
63,239,False,1,1
67,237,True,1,1
63,240,False,1,1
67,238,True,1,1
63,241,False,1,1
67,239,True,1,1
63,242,False,1,1
67,240,True,1,1
63,243,False,1,1
67,241,True,1,1
63,244,False,1,1
67,242,True,1,1
63,245,False,1,1
67,243,True,1,1
63,246,False,1,1
67,244,True,1,1
63,247,False,1,1
67,245,True,1,1
63,248,False,1,1
67,246,True,1,1
63,249,False,1,1
67,247,True,1,1
63,250,False,1,1
67,248,True,1,1
63,251,False,1,1
67,249,True,1,1
63,252,False,1,1
67,250,True,1,1
63,253,False,1,1
67,251,True,1,1
63,254,False,1,1
67,252,True,1,1
63,255,False,1,1
67,253,True,1,1
63,256,False,1,1
67,0,True,1,1
65,1,False,1,1
67,1,True,1,1
65,2,False,1,1
67,2,True,1,1
65,3,False,1,1
67,3,True,1,1
65,4,False,1,1
67,4,True,1,1
65,5,False,1,1
67,5,True,1,1
65,6,False,1,1
67,6,True,1,1
65,7,False,1,1
67,7,True,1,1
65,8,False,1,1
67,8,True,1,1
65,9,False,1,1
67,9,True,1,1
65,10,False,1,1
67,10,True,1,1
65,11,False,1,1
67,11,True,1,1
65,12,False,1,1
67,12,True,1,1
65,13,False,1,1
67,13,True,1,1
65,14,False,1,1
67,14,True,1,1
65,15,False,1,1
67,15,True,1,1
65,16,False,1,1
67,16,True,1,1
65,17,False,1,1
67,17,True,1,1
65,18,False,1,1
67,18,True,1,1
65,19,False,1,1
67,19,True,1,1
65,20,False,1,1
67,20,True,1,1
65,21,False,1,1
67,21,True,1,1
65,22,False,1,1
67,22,True,1,1
65,23,False,1,1
67,23,True,1,1
65,24,False,1,1
67,24,True,1,1
65,25,False,1,1
67,25,True,1,1
65,26,False,1,1
67,26,True,1,1
65,27,False,1,1
67,27,True,1,1
65,28,False,1,1
67,28,True,1,1
65,29,False,1,1
67,29,True,1,1
65,30,False,1,1
67,30,True,1,1
65,31,False,1,1
67,31,True,1,1
65,32,False,1,1
67,32,True,1,1
65,33,False,1,1
67,33,True,1,1
65,34,False,1,1
67,34,True,1,1
65,35,False,1,1
67,35,True,1,1
65,36,False,1,1
67,36,True,1,1
65,37,False,1,1
67,37,True,1,1
65,38,False,1,1
67,38,True,1,1
65,39,False,1,1
67,39,True,1,1
65,40,False,1,1
67,40,True,1,1
65,41,False,1,1
67,41,True,1,1
65,42,False,1,1
67,42,True,1,1
65,43,False,1,1
67,43,True,1,1
65,44,False,1,1
67,44,True,1,1
65,45,False,1,1
67,45,True,1,1
65,46,False,1,1
67,46,True,1,1
65,47,False,1,1
67,47,True,1,1
65,48,False,1,1
67,48,True,1,1
65,49,False,1,1
67,49,True,1,1
65,50,False,1,1
67,50,True,1,1
65,51,False,1,1
67,51,True,1,1
65,52,False,1,1
67,52,True,1,1
65,53,False,1,1
67,53,True,1,1
65,54,False,1,1
67,54,True,1,1
65,55,False,1,1
67,55,True,1,1
65,56,False,1,1
67,56,True,1,1
65,57,False,1,1
67,57,True,1,1
65,58,False,1,1
67,58,True,1,1
65,59,False,1,1
67,59,True,1,1
65,60,False,1,1
67,60,True,1,1
65,61,False,1,1
67,61,True,1,1
65,62,False,1,1
67,62,True,1,1
65,63,False,1,1
67,63,True,1,1
65,64,False,1,1
67,64,True,1,1
65,65,False,1,1
67,65,True,1,1
65,66,False,1,1
67,66,True,1,1
65,67,False,1,1
67,67,True,1,1
65,68,False,1,1
67,68,True,1,1
65,69,False,1,1
67,69,True,1,1
65,70,False,1,1
67,70,True,1,1
65,71,False,1,1
67,71,True,1,1
65,72,False,1,1
67,72,True,1,1
65,73,False,1,1
67,73,True,1,1
65,74,False,1,1
67,74,True,1,1
65,75,False,1,1
67,75,True,1,1
65,76,False,1,1
67,76,True,1,1
65,77,False,1,1
67,77,True,1,1
65,78,False,1,1
67,78,True,1,1
65,79,False,1,1
67,79,True,1,1
65,80,False,1,1
67,80,True,1,1
65,81,False,1,1
67,81,True,1,1
65,82,False,1,1
67,82,True,1,1
65,83,False,1,1
67,83,True,1,1
65,84,False,1,1
67,84,True,1,1
65,85,False,1,1
67,85,True,1,1
65,86,False,1,1
67,86,True,1,1
65,87,False,1,1
67,87,True,1,1
65,88,False,1,1
67,88,True,1,1
65,89,False,1,1
67,89,True,1,1
65,90,False,1,1
67,90,True,1,1
65,91,False,1,1
67,91,True,1,1
65,92,False,1,1
67,92,True,1,1
65,93,False,1,1
67,93,True,1,1
65,94,False,1,1
67,94,True,1,1
65,95,False,1,1
67,95,True,1,1
65,96,False,1,1
67,96,True,1,1
65,97,False,1,1
67,97,True,1,1
65,98,False,1,1
67,98,True,1,1
65,99,False,1,1
67,99,True,1,1
65,100,False,1,1
67,100,True,1,1
65,101,False,1,1
67,101,True,1,1
65,102,False,1,1
67,102,True,1,1
65,103,False,1,1
67,103,True,1,1
65,104,False,1,1
67,104,True,1,1
65,105,False,1,1
67,105,True,1,1
65,106,False,1,1
67,106,True,1,1
65,107,False,1,1
67,107,True,1,1
65,108,False,1,1
67,108,True,1,1
65,109,False,1,1
67,109,True,1,1
65,110,False,1,1
67,110,True,1,1
65,111,False,1,1
67,111,True,1,1
65,112,False,1,1
67,112,True,1,1
65,113,False,1,1
67,113,True,1,1
65,114,False,1,1
67,114,True,1,1
65,115,False,1,1
67,115,True,1,1
65,116,False,1,1
67,116,True,1,1
65,117,False,1,1
67,117,True,1,1
65,118,False,1,1
67,118,True,1,1
65,119,False,1,1
67,119,True,1,1
65,120,False,1,1
67,120,True,1,1
65,121,False,1,1
67,121,True,1,1
65,122,False,1,1
67,122,True,1,1
65,123,False,1,1
67,123,True,1,1
65,124,False,1,1
67,124,True,1,1
65,125,False,1,1
67,125,True,1,1
65,126,False,1,1
67,126,True,1,1
65,127,False,1,1
67,127,True,1,1
65,128,False,1,1
67,128,True,1,1
65,129,False,1,1
67,129,True,1,1
65,130,False,1,1
67,130,True,1,1
65,131,False,1,1
67,131,True,1,1
65,132,False,1,1
67,132,True,1,1
65,133,False,1,1
67,133,True,1,1
65,134,False,1,1
67,134,True,1,1
65,135,False,1,1
67,135,True,1,1
65,136,False,1,1
67,136,True,1,1
65,137,False,1,1
67,137,True,1,1
65,138,False,1,1
67,138,True,1,1
65,139,False,1,1
67,139,True,1,1
65,140,False,1,1
67,140,True,1,1
65,141,False,1,1
67,141,True,1,1
65,142,False,1,1
67,142,True,1,1
65,143,False,1,1
67,143,True,1,1
65,144,False,1,1
67,144,True,1,1
65,145,False,1,1
67,145,True,1,1
65,146,False,1,1
67,146,True,1,1
65,147,False,1,1
67,147,True,1,1
65,148,False,1,1
67,148,True,1,1
65,149,False,1,1
67,149,True,1,1
65,150,False,1,1
67,150,True,1,1
65,151,False,1,1
67,151,True,1,1
65,152,False,1,1
67,152,True,1,1
65,153,False,1,1
67,153,True,1,1
65,154,False,1,1
67,154,True,1,1
65,155,False,1,1
67,155,True,1,1
65,156,False,1,1
67,156,True,1,1
65,157,False,1,1
67,157,True,1,1
65,158,False,1,1
67,158,True,1,1
65,159,False,1,1
67,159,True,1,1
65,160,False,1,1
67,160,True,1,1
65,161,False,1,1
67,161,True,1,1
65,162,False,1,1
67,162,True,1,1
65,163,False,1,1
67,163,True,1,1
65,164,False,1,1
67,164,True,1,1
65,165,False,1,1
67,165,True,1,1
65,166,False,1,1
67,166,True,1,1
65,167,False,1,1
67,167,True,1,1
65,168,False,1,1
67,168,True,1,1
65,169,False,1,1
67,169,True,1,1
65,170,False,1,1
67,170,True,1,1
65,171,False,1,1
67,171,True,1,1
65,172,False,1,1
67,172,True,1,1
65,173,False,1,1
67,173,True,1,1
65,174,False,1,1
67,174,True,1,1
65,175,False,1,1
67,175,True,1,1
65,176,False,1,1
67,176,True,1,1
65,177,False,1,1
67,177,True,1,1
65,178,False,1,1
67,178,True,1,1
65,179,False,1,1
67,179,True,1,1
65,180,False,1,1
67,180,True,1,1
65,181,False,1,1
67,181,True,1,1
65,182,False,1,1
67,182,True,1,1
65,183,False,1,1
67,183,True,1,1
65,184,False,1,1
67,184,True,1,1
65,185,False,1,1
67,185,True,1,1
65,186,False,1,1
67,186,True,1,1
65,187,False,1,1
67,187,True,1,1
65,188,False,1,1
67,188,True,1,1
65,189,False,1,1
67,189,True,1,1
65,190,False,1,1
67,190,True,1,1
65,191,False,1,1
67,191,True,1,1
65,192,False,1,1
67,192,True,1,1
65,193,False,1,1
67,193,True,1,1
65,194,False,1,1
67,194,True,1,1
65,195,False,1,1
67,195,True,1,1
65,196,False,1,1
67,196,True,1,1
65,197,False,1,1
67,197,True,1,1
65,198,False,1,1
67,198,True,1,1
65,199,False,1,1
67,199,True,1,1
65,200,False,1,1
67,200,True,1,1
65,201,False,1,1
67,201,True,1,1
65,202,False,1,1
67,202,True,1,1
65,203,False,1,1
67,203,True,1,1
65,204,False,1,1
67,204,True,1,1
65,205,False,1,1
67,205,True,1,1
65,206,False,1,1
67,206,True,1,1
65,207,False,1,1
67,207,True,1,1
65,208,False,1,1
67,208,True,1,1
65,209,False,1,1
67,209,True,1,1
65,210,False,1,1
67,210,True,1,1
65,211,False,1,1
67,211,True,1,1
65,212,False,1,1
67,212,True,1,1
65,213,False,1,1
67,213,True,1,1
65,214,False,1,1
67,214,True,1,1
65,215,False,1,1
67,215,True,1,1
65,216,False,1,1
67,216,True,1,1
65,217,False,1,1
67,217,True,1,1
65,218,False,1,1
67,218,True,1,1
65,219,False,1,1
67,219,True,1,1
65,220,False,1,1
67,220,True,1,1
65,221,False,1,1
67,221,True,1,1
65,222,False,1,1
67,222,True,1,1
65,223,False,1,1
67,223,True,1,1
65,224,False,1,1
67,224,True,1,1
65,225,False,1,1
67,225,True,1,1
65,226,False,1,1
67,226,True,1,1
65,227,False,1,1
67,227,True,1,1
65,228,False,1,1
67,228,True,1,1
65,229,False,1,1
67,229,True,1,1
65,230,False,1,1
67,230,True,1,1
65,231,False,1,1
67,231,True,1,1
65,232,False,1,1
67,232,True,1,1
65,233,False,1,1
67,233,True,1,1
65,234,False,1,1
67,234,True,1,1
65,235,False,1,1
67,235,True,1,1
65,236,False,1,1
67,236,True,1,1
65,237,False,1,1
67,237,True,1,1
65,238,False,1,1
67,238,True,1,1
65,239,False,1,1
67,239,True,1,1
65,240,False,1,1
67,240,True,1,1
65,241,False,1,1
67,241,True,1,1
65,242,False,1,1
67,242,True,1,1
65,243,False,1,1
67,243,True,1,1
65,244,False,1,1
67,244,True,1,1
65,245,False,1,1
67,245,True,1,1
65,246,False,1,1
67,246,True,1,1
65,247,False,1,1
67,247,True,1,1
65,248,False,1,1
67,248,True,1,1
65,249,False,1,1
67,249,True,1,1
65,250,False,1,1
67,250,True,1,1
65,251,False,1,1
67,251,True,1,1
65,252,False,1,1
67,252,True,1,1
65,253,False,1,1
67,253,True,1,1
65,254,False,1,1
67,254,True,1,1
65,255,False,1,1
47,0,True,1,1
47,0,True,1,1
45,1,False,1,1
47,1,True,1,1
47,1,True,1,1
45,2,False,1,1
47,2,True,1,1
47,2,True,1,1
45,3,False,1,1
47,3,True,1,1
47,3,True,1,1
45,4,False,1,1
47,4,True,1,1
47,4,True,1,1
45,5,False,1,1
47,5,True,1,1
47,5,True,1,1
45,6,False,1,1
47,6,True,1,1
47,6,True,1,1
45,7,False,1,1
47,7,True,1,1
47,7,True,1,1
45,8,False,1,1
47,8,True,1,1
47,8,True,1,1
45,9,False,1,1
47,9,True,1,1
47,9,True,1,1
45,10,False,1,1
47,10,True,1,1
47,10,True,1,1
45,11,False,1,1
47,11,True,1,1
47,11,True,1,1
45,12,False,1,1
47,12,True,1,1
47,12,True,1,1
45,13,False,1,1
47,13,True,1,1
47,13,True,1,1
45,14,False,1,1
47,14,True,1,1
47,14,True,1,1
45,15,False,1,1
47,15,True,1,1
47,15,True,1,1
45,16,False,1,1
47,16,True,1,1
47,16,True,1,1
45,17,False,1,1
47,17,True,1,1
47,17,True,1,1
45,18,False,1,1
47,18,True,1,1
47,18,True,1,1
45,19,False,1,1
47,19,True,1,1
47,19,True,1,1
45,20,False,1,1
47,20,True,1,1
47,20,True,1,1
45,21,False,1,1
47,21,True,1,1
47,21,True,1,1
45,22,False,1,1
47,22,True,1,1
47,22,True,1,1
45,23,False,1,1
47,23,True,1,1
47,23,True,1,1
45,24,False,1,1
47,24,True,1,1
47,24,True,1,1
45,25,False,1,1
47,25,True,1,1
47,25,True,1,1
45,26,False,1,1
47,26,True,1,1
47,26,True,1,1
45,27,False,1,1
47,27,True,1,1
47,27,True,1,1
45,28,False,1,1
47,28,True,1,1
47,28,True,1,1
45,29,False,1,1
47,29,True,1,1
47,29,True,1,1
45,30,False,1,1
47,30,True,1,1
47,30,True,1,1
45,31,False,1,1
47,31,True,1,1
47,31,True,1,1
45,32,False,1,1
47,32,True,1,1
47,32,True,1,1
45,33,False,1,1
47,33,True,1,1
47,33,True,1,1
45,34,False,1,1
47,34,True,1,1
47,34,True,1,1
45,35,False,1,1
47,35,True,1,1
47,35,True,1,1
45,36,False,1,1
47,36,True,1,1
47,36,True,1,1
45,37,False,1,1
47,37,True,1,1
47,37,True,1,1
45,38,False,1,1
47,38,True,1,1
47,38,True,1,1
45,39,False,1,1
47,39,True,1,1
47,39,True,1,1
45,40,False,1,1
47,40,True,1,1
47,40,True,1,1
45,41,False,1,1
47,41,True,1,1
47,41,True,1,1
45,42,False,1,1
47,42,True,1,1
47,42,True,1,1
45,43,False,1,1
47,43,True,1,1
47,43,True,1,1
45,44,False,1,1
47,44,True,1,1
47,44,True,1,1
45,45,False,1,1
47,45,True,1,1
47,45,True,1,1
45,46,False,1,1
47,46,True,1,1
47,46,True,1,1
45,47,False,1,1
47,47,True,1,1
47,47,True,1,1
45,48,False,1,1
47,48,True,1,1
47,48,True,1,1
45,49,False,1,1
47,49,True,1,1
47,49,True,1,1
45,50,False,1,1
47,50,True,1,1
47,50,True,1,1
45,51,False,1,1
47,51,True,1,1
47,51,True,1,1
45,52,False,1,1
47,52,True,1,1
47,52,True,1,1
45,53,False,1,1
47,53,True,1,1
47,53,True,1,1
45,54,False,1,1
47,54,True,1,1
47,54,True,1,1
45,55,False,1,1
47,55,True,1,1
47,55,True,1,1
45,56,False,1,1
47,56,True,1,1
47,56,True,1,1
45,57,False,1,1
47,57,True,1,1
47,57,True,1,1
45,58,False,1,1
47,58,True,1,1
47,58,True,1,1
45,59,False,1,1
47,59,True,1,1
47,59,True,1,1
45,60,False,1,1
47,60,True,1,1
47,60,True,1,1
45,61,False,1,1
47,61,True,1,1
47,61,True,1,1
45,62,False,1,1
47,62,True,1,1
47,62,True,1,1
45,63,False,1,1
47,63,True,1,1
47,63,True,1,1
45,64,False,1,1
47,64,True,1,1
47,64,True,1,1
45,65,False,1,1
47,65,True,1,1
47,65,True,1,1
45,66,False,1,1
47,66,True,1,1
47,66,True,1,1
45,67,False,1,1
47,67,True,1,1
47,67,True,1,1
45,68,False,1,1
47,68,True,1,1
47,68,True,1,1
45,69,False,1,1
47,69,True,1,1
47,69,True,1,1
45,70,False,1,1
47,70,True,1,1
47,70,True,1,1
45,71,False,1,1
47,71,True,1,1
47,71,True,1,1
45,72,False,1,1
47,72,True,1,1
47,72,True,1,1
45,73,False,1,1
47,73,True,1,1
47,73,True,1,1
45,74,False,1,1
47,74,True,1,1
47,74,True,1,1
45,75,False,1,1
47,75,True,1,1
47,75,True,1,1
45,76,False,1,1
47,76,True,1,1
47,76,True,1,1
45,77,False,1,1
47,77,True,1,1
47,77,True,1,1
45,78,False,1,1
47,78,True,1,1
47,78,True,1,1
45,79,False,1,1
47,79,True,1,1
47,79,True,1,1
45,80,False,1,1
47,80,True,1,1
47,80,True,1,1
45,81,False,1,1
47,81,True,1,1
47,81,True,1,1
45,82,False,1,1
47,82,True,1,1
47,82,True,1,1
45,83,False,1,1
47,83,True,1,1
47,83,True,1,1
45,84,False,1,1
47,84,True,1,1
47,84,True,1,1
45,85,False,1,1
47,85,True,1,1
47,85,True,1,1
45,86,False,1,1
47,86,True,1,1
47,86,True,1,1
45,87,False,1,1
47,87,True,1,1
47,87,True,1,1
45,88,False,1,1
47,88,True,1,1
47,88,True,1,1
45,89,False,1,1
47,89,True,1,1
47,89,True,1,1
45,90,False,1,1
47,90,True,1,1
47,90,True,1,1
45,91,False,1,1
47,91,True,1,1
47,91,True,1,1
45,92,False,1,1
47,92,True,1,1
47,92,True,1,1
45,93,False,1,1
47,93,True,1,1
47,93,True,1,1
45,94,False,1,1
47,94,True,1,1
47,94,True,1,1
45,95,False,1,1
47,95,True,1,1
47,95,True,1,1
45,96,False,1,1
47,96,True,1,1
47,96,True,1,1
45,97,False,1,1
47,97,True,1,1
47,97,True,1,1
45,98,False,1,1
47,98,True,1,1
47,98,True,1,1
45,99,False,1,1
47,99,True,1,1
47,99,True,1,1
45,100,False,1,1
47,100,True,1,1
47,100,True,1,1
45,101,False,1,1
47,101,True,1,1
47,101,True,1,1
45,102,False,1,1
47,102,True,1,1
47,102,True,1,1
45,103,False,1,1
47,103,True,1,1
47,103,True,1,1
45,104,False,1,1
47,104,True,1,1
47,104,True,1,1
45,105,False,1,1
47,105,True,1,1
47,105,True,1,1
45,106,False,1,1
47,106,True,1,1
47,106,True,1,1
45,107,False,1,1
47,107,True,1,1
47,107,True,1,1
45,108,False,1,1
47,108,True,1,1
47,108,True,1,1
45,109,False,1,1
47,109,True,1,1
47,109,True,1,1
45,110,False,1,1
47,110,True,1,1
47,110,True,1,1
45,111,False,1,1
47,111,True,1,1
47,111,True,1,1
45,112,False,1,1
47,112,True,1,1
47,112,True,1,1
45,113,False,1,1
47,113,True,1,1
47,113,True,1,1
45,114,False,1,1
47,114,True,1,1
47,114,True,1,1
45,115,False,1,1
47,115,True,1,1
47,115,True,1,1
45,116,False,1,1
47,116,True,1,1
47,116,True,1,1
45,117,False,1,1
47,117,True,1,1
47,117,True,1,1
45,118,False,1,1
47,118,True,1,1
47,118,True,1,1
45,119,False,1,1
47,119,True,1,1
47,119,True,1,1
45,120,False,1,1
47,120,True,1,1
47,120,True,1,1
45,121,False,1,1
47,121,True,1,1
47,121,True,1,1
45,122,False,1,1
47,122,True,1,1
47,122,True,1,1
45,123,False,1,1
47,123,True,1,1
47,123,True,1,1
45,124,False,1,1
47,124,True,1,1
47,124,True,1,1
45,125,False,1,1
47,125,True,1,1
47,125,True,1,1
45,126,False,1,1
47,126,True,1,1
47,126,True,1,1
45,127,False,1,1
47,127,True,1,1
47,127,True,1,1
45,128,False,1,1
47,128,True,1,1
47,128,True,1,1
45,129,False,1,1
47,129,True,1,1
47,129,True,1,1
45,130,False,1,1
47,130,True,1,1
47,130,True,1,1
45,131,False,1,1
47,131,True,1,1
47,131,True,1,1
45,132,False,1,1
47,132,True,1,1
47,132,True,1,1
45,133,False,1,1
47,133,True,1,1
47,133,True,1,1
45,134,False,1,1
47,134,True,1,1
47,134,True,1,1
45,135,False,1,1
47,135,True,1,1
47,135,True,1,1
45,136,False,1,1
47,136,True,1,1
47,136,True,1,1
45,137,False,1,1
47,137,True,1,1
47,137,True,1,1
45,138,False,1,1
47,138,True,1,1
47,138,True,1,1
45,139,False,1,1
47,139,True,1,1
47,139,True,1,1
45,140,False,1,1
47,140,True,1,1
47,140,True,1,1
45,141,False,1,1
47,141,True,1,1
47,141,True,1,1
45,142,False,1,1
47,142,True,1,1
47,142,True,1,1
45,143,False,1,1
47,143,True,1,1
47,143,True,1,1
45,144,False,1,1
47,144,True,1,1
47,144,True,1,1
45,145,False,1,1
47,145,True,1,1
47,145,True,1,1
45,146,False,1,1
47,146,True,1,1
47,146,True,1,1
45,147,False,1,1
47,147,True,1,1
47,147,True,1,1
45,148,False,1,1
47,148,True,1,1
47,148,True,1,1
45,149,False,1,1
47,149,True,1,1
47,149,True,1,1
45,150,False,1,1
47,150,True,1,1
47,150,True,1,1
45,151,False,1,1
47,151,True,1,1
47,151,True,1,1
45,152,False,1,1
47,152,True,1,1
47,152,True,1,1
45,153,False,1,1
47,153,True,1,1
47,153,True,1,1
45,154,False,1,1
47,154,True,1,1
47,154,True,1,1
45,155,False,1,1
47,155,True,1,1
47,155,True,1,1
45,156,False,1,1
47,156,True,1,1
47,156,True,1,1
45,157,False,1,1
47,157,True,1,1
47,157,True,1,1
45,158,False,1,1
47,158,True,1,1
47,158,True,1,1
45,159,False,1,1
47,159,True,1,1
47,159,True,1,1
45,160,False,1,1
47,160,True,1,1
47,160,True,1,1
45,161,False,1,1
47,161,True,1,1
47,161,True,1,1
45,162,False,1,1
47,162,True,1,1
47,162,True,1,1
45,163,False,1,1
47,163,True,1,1
47,163,True,1,1
45,164,False,1,1
47,164,True,1,1
47,164,True,1,1
45,165,False,1,1
47,165,True,1,1
47,165,True,1,1
45,166,False,1,1
47,166,True,1,1
47,166,True,1,1
45,167,False,1,1
47,167,True,1,1
47,167,True,1,1
45,168,False,1,1
47,168,True,1,1
47,168,True,1,1
45,169,False,1,1
47,169,True,1,1
47,169,True,1,1
45,170,False,1,1
47,170,True,1,1
47,170,True,1,1
45,171,False,1,1
47,171,True,1,1
47,171,True,1,1
45,172,False,1,1
47,172,True,1,1
47,172,True,1,1
45,173,False,1,1
47,173,True,1,1
47,173,True,1,1
45,174,False,1,1
76,0,True,0,0
74,1,False,0,0
76,1,True,0,0
74,2,False,0,0
76,2,True,0,0
74,3,False,0,0
76,3,True,0,0
74,4,False,0,0
76,4,True,0,0
74,5,False,0,0
76,5,True,0,0
74,6,False,0,0
76,6,True,0,0
74,7,False,0,0
76,7,True,0,0
74,8,False,0,0
76,8,True,0,0
74,9,False,0,0
76,9,True,0,0
74,10,False,0,0
76,10,True,0,0
74,11,False,0,0
76,11,True,0,0
74,12,False,0,0
76,12,True,0,0
74,13,False,0,0
76,13,True,0,0
74,14,False,0,0
76,14,True,0,0
74,15,False,0,0
76,15,True,0,0
74,16,False,0,0
76,16,True,0,0
74,17,False,0,0
76,17,True,0,0
74,18,False,0,0
76,18,True,0,0
